imagepath,filename,disease_name,category,split,label
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (235).jpg,aug_Stroke 1 (235).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (236).jpg,aug_Stroke 1 (236).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (237).jpg,aug_Stroke 1 (237).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (238).jpg,aug_Stroke 1 (238).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (239).jpg,aug_Stroke 1 (239).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (24).jpg,aug_Stroke 1 (24).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (240).jpg,aug_Stroke 1 (240).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (241).jpg,aug_Stroke 1 (241).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (242).jpg,aug_Stroke 1 (242).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (243).jpg,aug_Stroke 1 (243).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (244).jpg,aug_Stroke 1 (244).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (245).jpg,aug_Stroke 1 (245).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (246).jpg,aug_Stroke 1 (246).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (247).jpg,aug_Stroke 1 (247).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (248).jpg,aug_Stroke 1 (248).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (249).jpg,aug_Stroke 1 (249).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (25).jpg,aug_Stroke 1 (25).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (250).jpg,aug_Stroke 1 (250).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (251).jpg,aug_Stroke 1 (251).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (252).jpg,aug_Stroke 1 (252).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (253).jpg,aug_Stroke 1 (253).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (254).jpg,aug_Stroke 1 (254).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (255).jpg,aug_Stroke 1 (255).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (256).jpg,aug_Stroke 1 (256).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (257).jpg,aug_Stroke 1 (257).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (258).jpg,aug_Stroke 1 (258).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (259).jpg,aug_Stroke 1 (259).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (26).jpg,aug_Stroke 1 (26).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (260).jpg,aug_Stroke 1 (260).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (261).jpg,aug_Stroke 1 (261).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (262).jpg,aug_Stroke 1 (262).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (263).jpg,aug_Stroke 1 (263).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (264).jpg,aug_Stroke 1 (264).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (265).jpg,aug_Stroke 1 (265).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (266).jpg,aug_Stroke 1 (266).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (267).jpg,aug_Stroke 1 (267).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (268).jpg,aug_Stroke 1 (268).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (269).jpg,aug_Stroke 1 (269).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (27).jpg,aug_Stroke 1 (27).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (270).jpg,aug_Stroke 1 (270).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (271).jpg,aug_Stroke 1 (271).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (272).jpg,aug_Stroke 1 (272).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (273).jpg,aug_Stroke 1 (273).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (274).jpg,aug_Stroke 1 (274).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (275).jpg,aug_Stroke 1 (275).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (276).jpg,aug_Stroke 1 (276).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (277).jpg,aug_Stroke 1 (277).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (278).jpg,aug_Stroke 1 (278).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (279).jpg,aug_Stroke 1 (279).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (28).jpg,aug_Stroke 1 (28).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (280).jpg,aug_Stroke 1 (280).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (281).jpg,aug_Stroke 1 (281).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (282).jpg,aug_Stroke 1 (282).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (283).jpg,aug_Stroke 1 (283).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (284).jpg,aug_Stroke 1 (284).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (285).jpg,aug_Stroke 1 (285).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (286).jpg,aug_Stroke 1 (286).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (287).jpg,aug_Stroke 1 (287).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (288).jpg,aug_Stroke 1 (288).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (289).jpg,aug_Stroke 1 (289).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (29).jpg,aug_Stroke 1 (29).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (290).jpg,aug_Stroke 1 (290).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (291).jpg,aug_Stroke 1 (291).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (292).jpg,aug_Stroke 1 (292).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (293).jpg,aug_Stroke 1 (293).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (294).jpg,aug_Stroke 1 (294).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (295).jpg,aug_Stroke 1 (295).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (296).jpg,aug_Stroke 1 (296).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (297).jpg,aug_Stroke 1 (297).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (298).jpg,aug_Stroke 1 (298).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (299).jpg,aug_Stroke 1 (299).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (3).jpg,aug_Stroke 1 (3).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (30).jpg,aug_Stroke 1 (30).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (300).jpg,aug_Stroke 1 (300).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (301).jpg,aug_Stroke 1 (301).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (302).jpg,aug_Stroke 1 (302).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (303).jpg,aug_Stroke 1 (303).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (304).jpg,aug_Stroke 1 (304).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (305).jpg,aug_Stroke 1 (305).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (306).jpg,aug_Stroke 1 (306).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (307).jpg,aug_Stroke 1 (307).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (308).jpg,aug_Stroke 1 (308).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (309).jpg,aug_Stroke 1 (309).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (31).jpg,aug_Stroke 1 (31).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (310).jpg,aug_Stroke 1 (310).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (311).jpg,aug_Stroke 1 (311).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (312).jpg,aug_Stroke 1 (312).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (313).jpg,aug_Stroke 1 (313).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (314).jpg,aug_Stroke 1 (314).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (315).jpg,aug_Stroke 1 (315).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (316).jpg,aug_Stroke 1 (316).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (317).jpg,aug_Stroke 1 (317).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (318).jpg,aug_Stroke 1 (318).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (319).jpg,aug_Stroke 1 (319).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (32).jpg,aug_Stroke 1 (32).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (320).jpg,aug_Stroke 1 (320).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (321).jpg,aug_Stroke 1 (321).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (322).jpg,aug_Stroke 1 (322).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (323).jpg,aug_Stroke 1 (323).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (324).jpg,aug_Stroke 1 (324).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (325).jpg,aug_Stroke 1 (325).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (326).jpg,aug_Stroke 1 (326).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (327).jpg,aug_Stroke 1 (327).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (328).jpg,aug_Stroke 1 (328).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (329).jpg,aug_Stroke 1 (329).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (33).jpg,aug_Stroke 1 (33).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (330).jpg,aug_Stroke 1 (330).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (331).jpg,aug_Stroke 1 (331).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (332).jpg,aug_Stroke 1 (332).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (333).jpg,aug_Stroke 1 (333).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (334).jpg,aug_Stroke 1 (334).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (335).jpg,aug_Stroke 1 (335).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (336).jpg,aug_Stroke 1 (336).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (337).jpg,aug_Stroke 1 (337).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (338).jpg,aug_Stroke 1 (338).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (339).jpg,aug_Stroke 1 (339).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (34).jpg,aug_Stroke 1 (34).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (340).jpg,aug_Stroke 1 (340).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (341).jpg,aug_Stroke 1 (341).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (342).jpg,aug_Stroke 1 (342).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (343).jpg,aug_Stroke 1 (343).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (344).jpg,aug_Stroke 1 (344).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (345).jpg,aug_Stroke 1 (345).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (346).jpg,aug_Stroke 1 (346).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (347).jpg,aug_Stroke 1 (347).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (348).jpg,aug_Stroke 1 (348).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (349).jpg,aug_Stroke 1 (349).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (35).jpg,aug_Stroke 1 (35).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (350).jpg,aug_Stroke 1 (350).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (351).jpg,aug_Stroke 1 (351).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (352).jpg,aug_Stroke 1 (352).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (353).jpg,aug_Stroke 1 (353).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (354).jpg,aug_Stroke 1 (354).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (355).jpg,aug_Stroke 1 (355).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (356).jpg,aug_Stroke 1 (356).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (357).jpg,aug_Stroke 1 (357).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (358).jpg,aug_Stroke 1 (358).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (359).jpg,aug_Stroke 1 (359).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (36).jpg,aug_Stroke 1 (36).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (360).jpg,aug_Stroke 1 (360).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (361).jpg,aug_Stroke 1 (361).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (362).jpg,aug_Stroke 1 (362).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (363).jpg,aug_Stroke 1 (363).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (364).jpg,aug_Stroke 1 (364).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (365).jpg,aug_Stroke 1 (365).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (366).jpg,aug_Stroke 1 (366).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (367).jpg,aug_Stroke 1 (367).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (368).jpg,aug_Stroke 1 (368).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (369).jpg,aug_Stroke 1 (369).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (37).jpg,aug_Stroke 1 (37).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (370).jpg,aug_Stroke 1 (370).jpg,Brain Disease,Stroke,train,1
