imagepath,filename,disease_name,category,split,label
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person472_bacteria_2014.jpeg,person472_bacteria_2014.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person472_bacteria_2015.jpeg,person472_bacteria_2015.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person473_bacteria_2018.jpeg,person473_bacteria_2018.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person475_bacteria_2020.jpeg,person475_bacteria_2020.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person475_bacteria_2021.jpeg,person475_bacteria_2021.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person475_bacteria_2022.jpeg,person475_bacteria_2022.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person475_bacteria_2023.jpeg,person475_bacteria_2023.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person475_bacteria_2024.jpeg,person475_bacteria_2024.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person475_bacteria_2025.jpeg,person475_bacteria_2025.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person476_bacteria_2026.jpeg,person476_bacteria_2026.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person477_bacteria_2028.jpeg,person477_bacteria_2028.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person477_bacteria_2029.jpeg,person477_bacteria_2029.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person477_bacteria_2030.jpeg,person477_bacteria_2030.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person477_bacteria_2031.jpeg,person477_bacteria_2031.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person478_bacteria_2032.jpeg,person478_bacteria_2032.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person478_bacteria_2035.jpeg,person478_bacteria_2035.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person480_bacteria_2038.jpeg,person480_bacteria_2038.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person480_bacteria_2039.jpeg,person480_bacteria_2039.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person480_bacteria_2040.jpeg,person480_bacteria_2040.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person481_bacteria_2041.jpeg,person481_bacteria_2041.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person481_bacteria_2042.jpeg,person481_bacteria_2042.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person482_bacteria_2043.jpeg,person482_bacteria_2043.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person482_bacteria_2044.jpeg,person482_bacteria_2044.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person482_bacteria_2045.jpeg,person482_bacteria_2045.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person483_bacteria_2046.jpeg,person483_bacteria_2046.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person485_bacteria_2049.jpeg,person485_bacteria_2049.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person486_bacteria_2051.jpeg,person486_bacteria_2051.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person486_bacteria_2052.jpeg,person486_bacteria_2052.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person486_bacteria_2053.jpeg,person486_bacteria_2053.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person486_bacteria_2054.jpeg,person486_bacteria_2054.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person487_bacteria_2055.jpeg,person487_bacteria_2055.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person487_bacteria_2056.jpeg,person487_bacteria_2056.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person487_bacteria_2057.jpeg,person487_bacteria_2057.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person487_bacteria_2058.jpeg,person487_bacteria_2058.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person487_bacteria_2059.jpeg,person487_bacteria_2059.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person487_bacteria_2060.jpeg,person487_bacteria_2060.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person488_bacteria_2061.jpeg,person488_bacteria_2061.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person488_bacteria_2062.jpeg,person488_bacteria_2062.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person489_bacteria_2063.jpeg,person489_bacteria_2063.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person489_bacteria_2064.jpeg,person489_bacteria_2064.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person489_bacteria_2065.jpeg,person489_bacteria_2065.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person489_bacteria_2066.jpeg,person489_bacteria_2066.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person489_bacteria_2067.jpeg,person489_bacteria_2067.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person490_bacteria_2068.jpeg,person490_bacteria_2068.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person490_bacteria_2069.jpeg,person490_bacteria_2069.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person490_bacteria_2070.jpeg,person490_bacteria_2070.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person491_bacteria_2071.jpeg,person491_bacteria_2071.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person491_bacteria_2073.jpeg,person491_bacteria_2073.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person491_bacteria_2075.jpeg,person491_bacteria_2075.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person491_bacteria_2080.jpeg,person491_bacteria_2080.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person491_bacteria_2081.jpeg,person491_bacteria_2081.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person491_bacteria_2082.jpeg,person491_bacteria_2082.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person492_bacteria_2083.jpeg,person492_bacteria_2083.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person492_bacteria_2084.jpeg,person492_bacteria_2084.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person492_bacteria_2085.jpeg,person492_bacteria_2085.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person493_bacteria_2086.jpeg,person493_bacteria_2086.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person493_bacteria_2087.jpeg,person493_bacteria_2087.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person494_bacteria_2088.jpeg,person494_bacteria_2088.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person494_bacteria_2089.jpeg,person494_bacteria_2089.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person494_bacteria_2090.jpeg,person494_bacteria_2090.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person495_bacteria_2094.jpeg,person495_bacteria_2094.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person496_bacteria_2095.jpeg,person496_bacteria_2095.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person498_bacteria_2100.jpeg,person498_bacteria_2100.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person498_bacteria_2101.jpeg,person498_bacteria_2101.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person498_bacteria_2102.jpeg,person498_bacteria_2102.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person499_bacteria_2103.jpeg,person499_bacteria_2103.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person499_bacteria_2104.jpeg,person499_bacteria_2104.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person500_bacteria_2105.jpeg,person500_bacteria_2105.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person500_bacteria_2106.jpeg,person500_bacteria_2106.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person500_bacteria_2107.jpeg,person500_bacteria_2107.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person500_bacteria_2108.jpeg,person500_bacteria_2108.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person500_bacteria_2109.jpeg,person500_bacteria_2109.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person500_bacteria_2110.jpeg,person500_bacteria_2110.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person500_bacteria_2111.jpeg,person500_bacteria_2111.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person501_bacteria_2112.jpeg,person501_bacteria_2112.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person501_bacteria_2113.jpeg,person501_bacteria_2113.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person501_bacteria_2114.jpeg,person501_bacteria_2114.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person501_bacteria_2115.jpeg,person501_bacteria_2115.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person501_bacteria_2116.jpeg,person501_bacteria_2116.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person502_bacteria_2117.jpeg,person502_bacteria_2117.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person502_bacteria_2118.jpeg,person502_bacteria_2118.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person502_bacteria_2119.jpeg,person502_bacteria_2119.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person502_bacteria_2120.jpeg,person502_bacteria_2120.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person502_bacteria_2121.jpeg,person502_bacteria_2121.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person502_bacteria_2122.jpeg,person502_bacteria_2122.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person502_bacteria_2123.jpeg,person502_bacteria_2123.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person503_bacteria_2125.jpeg,person503_bacteria_2125.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person503_bacteria_2126.jpeg,person503_bacteria_2126.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person504_bacteria_2127.jpeg,person504_bacteria_2127.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person504_bacteria_2129.jpeg,person504_bacteria_2129.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person504_bacteria_2130.jpeg,person504_bacteria_2130.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person504_bacteria_2132.jpeg,person504_bacteria_2132.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person504_bacteria_2133.jpeg,person504_bacteria_2133.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person505_bacteria_2135.jpeg,person505_bacteria_2135.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person506_bacteria_2136.jpeg,person506_bacteria_2136.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person506_bacteria_2138.jpeg,person506_bacteria_2138.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person507_bacteria_2139.jpeg,person507_bacteria_2139.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person507_bacteria_2140.jpeg,person507_bacteria_2140.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person507_bacteria_2141.jpeg,person507_bacteria_2141.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person508_bacteria_2142.jpeg,person508_bacteria_2142.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person508_bacteria_2143.jpeg,person508_bacteria_2143.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person508_bacteria_2144.jpeg,person508_bacteria_2144.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person509_bacteria_2145.jpeg,person509_bacteria_2145.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person509_bacteria_2146.jpeg,person509_bacteria_2146.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person510_bacteria_2147.jpeg,person510_bacteria_2147.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person510_bacteria_2148.jpeg,person510_bacteria_2148.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person510_bacteria_2149.jpeg,person510_bacteria_2149.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person510_bacteria_2150.jpeg,person510_bacteria_2150.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person511_bacteria_2152.jpeg,person511_bacteria_2152.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person511_bacteria_2153.jpeg,person511_bacteria_2153.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person512_bacteria_2154.jpeg,person512_bacteria_2154.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person512_bacteria_2155.jpeg,person512_bacteria_2155.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person514_bacteria_2184.jpeg,person514_bacteria_2184.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person515_bacteria_2185.jpeg,person515_bacteria_2185.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person515_bacteria_2186.jpeg,person515_bacteria_2186.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person515_bacteria_2187.jpeg,person515_bacteria_2187.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person515_bacteria_2188.jpeg,person515_bacteria_2188.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person515_bacteria_2189.jpeg,person515_bacteria_2189.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person515_bacteria_2190.jpeg,person515_bacteria_2190.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person516_bacteria_2191.jpeg,person516_bacteria_2191.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person516_bacteria_2192.jpeg,person516_bacteria_2192.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person517_bacteria_2196.jpeg,person517_bacteria_2196.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person518_bacteria_2197.jpeg,person518_bacteria_2197.jpeg,skin disease,Pneumonia,train,1
